127.0.0.1 - - [27/Jan/2016:09:00:28 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [27/Jan/2016:14:44:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 302 -
127.0.0.1 - - [27/Jan/2016:14:44:30 +0800] "GET /message HTTP/1.1" 404 965
127.0.0.1 - - [27/Jan/2016:14:44:34 +0800] "GET /bpms/login.jsp HTTP/1.1" 200 5069
127.0.0.1 - - [27/Jan/2016:14:44:35 +0800] "GET /bpms/login.jsp HTTP/1.1" 200 5069
127.0.0.1 - - [27/Jan/2016:14:44:59 +0800] "POST /bpms/systemAction!load.action HTTP/1.1" 200 38
127.0.0.1 - - [27/Jan/2016:14:45:00 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 15046
127.0.0.1 - - [27/Jan/2016:14:45:00 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 4732
127.0.0.1 - - [27/Jan/2016:14:45:00 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [27/Jan/2016:14:45:00 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6341
127.0.0.1 - - [27/Jan/2016:14:45:00 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:45:00 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 682
127.0.0.1 - - [27/Jan/2016:14:45:01 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 11261
127.0.0.1 - - [27/Jan/2016:14:45:01 +0800] "GET /message HTTP/1.1" 404 965
127.0.0.1 - - [27/Jan/2016:14:45:01 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 11261
127.0.0.1 - - [27/Jan/2016:14:45:01 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:45:01 +0800] "POST /bpms/loanOrder/loanOrderAction!findLoanTaskCount.action HTTP/1.1" 200 41
127.0.0.1 - - [27/Jan/2016:14:45:02 +0800] "GET /bpms/jsp/loanOrder/taskUnClaimMain.jsp HTTP/1.1" 200 12312
127.0.0.1 - - [27/Jan/2016:14:45:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:45:03 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 2359
127.0.0.1 - - [27/Jan/2016:14:45:07 +0800] "POST /bpms/loanOrder/loanOrderAction!saveClaimTask.action HTTP/1.1" 200 66
127.0.0.1 - - [27/Jan/2016:14:45:07 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 1189
127.0.0.1 - - [27/Jan/2016:14:45:08 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 15739
127.0.0.1 - - [27/Jan/2016:14:45:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:45:08 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 1190
127.0.0.1 - - [27/Jan/2016:14:45:12 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 29
127.0.0.1 - - [27/Jan/2016:14:45:12 +0800] "POST /bpms/jsp/loanOrder/letter/taskDataPostForm.jsp HTTP/1.1" 200 5647
127.0.0.1 - - [27/Jan/2016:14:45:12 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:45:13 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:45:13 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 21
127.0.0.1 - - [27/Jan/2016:14:45:23 +0800] "POST /bpms/loanOrder/loanOrderAction!submitTask.action HTTP/1.1" 200 66
127.0.0.1 - - [27/Jan/2016:14:45:23 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/Jan/2016:14:47:28 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 4732
127.0.0.1 - - [27/Jan/2016:14:47:28 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [27/Jan/2016:14:47:28 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6341
127.0.0.1 - - [27/Jan/2016:14:47:28 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:47:28 +0800] "GET /message HTTP/1.1" 404 965
127.0.0.1 - - [27/Jan/2016:14:47:29 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:47:29 +0800] "POST /bpms/loanOrder/loanOrderAction!findLoanTaskCount.action HTTP/1.1" 200 41
127.0.0.1 - - [27/Jan/2016:14:47:32 +0800] "GET /bpms/login.jsp HTTP/1.1" 200 5069
127.0.0.1 - - [27/Jan/2016:14:47:32 +0800] "GET /bpms/login.jsp HTTP/1.1" 200 5069
127.0.0.1 - - [27/Jan/2016:14:47:40 +0800] "POST /bpms/systemAction!load.action HTTP/1.1" 200 38
127.0.0.1 - - [27/Jan/2016:14:47:41 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 15046
127.0.0.1 - - [27/Jan/2016:14:47:41 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 4735
127.0.0.1 - - [27/Jan/2016:14:47:41 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [27/Jan/2016:14:47:41 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6341
127.0.0.1 - - [27/Jan/2016:14:47:41 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:47:41 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 682
127.0.0.1 - - [27/Jan/2016:14:47:41 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 11261
127.0.0.1 - - [27/Jan/2016:14:47:41 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 11261
127.0.0.1 - - [27/Jan/2016:14:47:41 +0800] "GET /message HTTP/1.1" 404 965
127.0.0.1 - - [27/Jan/2016:14:47:42 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:47:42 +0800] "POST /bpms/loanOrder/loanOrderAction!findLoanTaskCount.action HTTP/1.1" 200 41
127.0.0.1 - - [27/Jan/2016:14:47:45 +0800] "GET /bpms/jsp/loanOrder/taskUnClaimMain.jsp HTTP/1.1" 200 12312
127.0.0.1 - - [27/Jan/2016:14:47:45 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:47:46 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 1179
127.0.0.1 - - [27/Jan/2016:14:47:49 +0800] "POST /bpms/loanOrder/loanOrderAction!saveClaimTask.action HTTP/1.1" 200 66
127.0.0.1 - - [27/Jan/2016:14:47:49 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/Jan/2016:14:47:50 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 15737
127.0.0.1 - - [27/Jan/2016:14:47:50 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:47:51 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 1179
127.0.0.1 - - [27/Jan/2016:14:47:54 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 33
127.0.0.1 - - [27/Jan/2016:14:47:54 +0800] "POST /bpms/jsp/loanOrder/letter/taskInitialAuditForm.jsp HTTP/1.1" 200 7370
127.0.0.1 - - [27/Jan/2016:14:47:54 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:47:54 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:47:54 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 423
127.0.0.1 - - [27/Jan/2016:14:47:57 +0800] "POST /bpms/jsp/loanOrder/letter/auditInfoRecordTbs.jsp?t=Wed%20Jan%2027%202016%2014:47:57%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 42471
127.0.0.1 - - [27/Jan/2016:14:47:57 +0800] "POST /bpms/company/companyAction!findCompanyByLoanerId.action HTTP/1.1" 200 407
127.0.0.1 - - [27/Jan/2016:14:47:57 +0800] "POST /bpms/contacts/contactsAction!findContactsByOid.action HTTP/1.1" 200 667
127.0.0.1 - - [27/Jan/2016:14:47:57 +0800] "POST /bpms/auditInfoRecord/auditInfoRecordAction!findAIRByOid.action HTTP/1.1" 200 2
127.0.0.1 - - [27/Jan/2016:14:48:19 +0800] "POST /bpms/auditInfoRecord/auditInfoRecordAction!saveAuditInfoRecord.action HTTP/1.1" 200 1455
127.0.0.1 - - [27/Jan/2016:14:48:29 +0800] "POST /bpms/auditInfoRecord/auditInfoRecordAction!saveAuditInfoRecord.action HTTP/1.1" 200 444
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "POST /bpms/jsp/loanOrder/letter/applicationReportTbs.jsp?t=Wed%20Jan%2027%202016%2014:48:35%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 38886
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "GET /bpms/creditAuditReport/creditAuditReportAction!findCreditAuditReportByLoanOrderId.action?loanOrderId=2c928aa1528197770152819bb4860005 HTTP/1.1" 200 141
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [27/Jan/2016:14:48:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [27/Jan/2016:14:48:36 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:48:36 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:48:36 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:48:36 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [27/Jan/2016:14:48:36 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:14:48:36 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:48:36 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:48:36 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:48:36 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [27/Jan/2016:14:48:46 +0800] "POST /bpms/creditAuditReport/creditAuditReportAction!saveCreditAuditReport.action HTTP/1.1" 200 303
127.0.0.1 - - [27/Jan/2016:14:49:26 +0800] "POST /bpms/loansDetails/loansDetailsAction!saveLoanDetails.action HTTP/1.1" 200 1177
127.0.0.1 - - [27/Jan/2016:14:50:30 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 15737
127.0.0.1 - - [27/Jan/2016:14:50:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:50:30 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 1179
127.0.0.1 - - [27/Jan/2016:14:50:33 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 33
127.0.0.1 - - [27/Jan/2016:14:50:33 +0800] "POST /bpms/jsp/loanOrder/letter/taskInitialAuditForm.jsp HTTP/1.1" 200 7370
127.0.0.1 - - [27/Jan/2016:14:50:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:50:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:50:33 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 423
127.0.0.1 - - [27/Jan/2016:14:50:34 +0800] "POST /bpms/jsp/loanOrder/letter/applicationReportTbs.jsp?t=Wed%20Jan%2027%202016%2014:50:34%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 38962
127.0.0.1 - - [27/Jan/2016:14:50:34 +0800] "GET /bpms/creditAuditReport/creditAuditReportAction!findCreditAuditReportByLoanOrderId.action?loanOrderId=2c928aa1528197770152819bb4860005 HTTP/1.1" 200 1331
127.0.0.1 - - [27/Jan/2016:14:50:34 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [27/Jan/2016:14:50:34 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:50:34 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:50:35 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [27/Jan/2016:14:51:01 +0800] "POST /bpms/creditCardsDetails/creditCardsDetailsAction!saveCreditCardsDetails.action HTTP/1.1" 200 471
127.0.0.1 - - [27/Jan/2016:14:51:15 +0800] "POST /bpms/creditInvestigation/creditInvestigationAction!saveCreditInvestigation.action HTTP/1.1" 200 807
127.0.0.1 - - [27/Jan/2016:14:51:22 +0800] "POST /bpms/creditInvestigation/creditInvestigationAction!saveCreditInvestigation.action HTTP/1.1" 200 322
127.0.0.1 - - [27/Jan/2016:14:53:28 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 15737
127.0.0.1 - - [27/Jan/2016:14:53:28 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:53:29 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 1179
127.0.0.1 - - [27/Jan/2016:14:53:31 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 33
127.0.0.1 - - [27/Jan/2016:14:53:31 +0800] "POST /bpms/jsp/loanOrder/letter/taskInitialAuditForm.jsp HTTP/1.1" 200 7370
127.0.0.1 - - [27/Jan/2016:14:53:31 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:53:31 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:53:31 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 423
127.0.0.1 - - [27/Jan/2016:14:53:32 +0800] "POST /bpms/jsp/loanOrder/letter/applicationReportTbs.jsp?t=Wed%20Jan%2027%202016%2014:53:32%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 38658
127.0.0.1 - - [27/Jan/2016:14:53:32 +0800] "GET /bpms/creditAuditReport/creditAuditReportAction!findCreditAuditReportByLoanOrderId.action?loanOrderId=2c928aa1528197770152819bb4860005 HTTP/1.1" 200 2714
127.0.0.1 - - [27/Jan/2016:14:53:32 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [27/Jan/2016:14:53:32 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:53:32 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_oper_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=visit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:14:53:33 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [27/Jan/2016:14:53:45 +0800] "POST /bpms/accountsJournal/accountsJournalAction!saveAccountsJournal.action HTTP/1.1" 200 546
127.0.0.1 - - [27/Jan/2016:14:54:01 +0800] "POST /bpms/accountsJournal/accountsJournalAction!saveAccountsJournal.action HTTP/1.1" 200 545
127.0.0.1 - - [27/Jan/2016:14:54:45 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 15737
127.0.0.1 - - [27/Jan/2016:14:54:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:54:46 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 1179
127.0.0.1 - - [27/Jan/2016:14:54:49 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 33
127.0.0.1 - - [27/Jan/2016:14:54:49 +0800] "POST /bpms/jsp/loanOrder/letter/taskInitialAuditForm.jsp HTTP/1.1" 200 7370
127.0.0.1 - - [27/Jan/2016:14:54:49 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:54:49 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:14:54:49 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 423
127.0.0.1 - - [27/Jan/2016:14:54:50 +0800] "POST /bpms/jsp/loanOrder/letter/applicationReportTbs.jsp?t=Wed%20Jan%2027%202016%2014:54:50%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 38729
127.0.0.1 - - [27/Jan/2016:14:54:50 +0800] "GET /bpms/creditAuditReport/creditAuditReportAction!findCreditAuditReportByLoanOrderId.action?loanOrderId=2c928aa1528197770152819bb4860005 HTTP/1.1" 200 3680
127.0.0.1 - - [27/Jan/2016:14:54:50 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [27/Jan/2016:14:54:50 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:54:50 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:14:54:50 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
